5390	51652	Ref:
5391	51653	Rely?
5392	51654	Rent!
5393	51655	Rep@
5394	51656	Rest#
5395	51661	Rib$
5396	51662	Rice%
5397	51663	Rich^
5398	51664	Rid&
5399	51665	Ride*
5400	51666	Rift~
5401	52111	Rig1
5402	52112	Rim2
5403	52113	Rind3
5404	52114	Ring4
5405	52115	Rink5
5406	52116	Riot6
5407	52121	Rip7
5408	52122	Ripe8
5409	52123	Rise9
5410	52124	Risk0
5411	52125	Ritz.
5412	52126	Road-
5413	52131	Roam+
5414	52132	Roar:
5415	52133	Robe?
5416	52134	Rock!
5417	52135	Rode@
5418	52136	Role#
5419	52141	Roll$
5420	52142	Rome%
5421	52143	Romp^
5422	52144	Roof&
5423	52145	Rook*
5424	52146	Room~
5425	52151	Root1
5426	52152	Rope2
5427	52153	Rose3
5428	52154	Rosy4
5429	52155	Rot5
5430	52156	Row6
5431	52161	Rub7
5432	52162	Ruby8
5433	52163	Rue9
5434	52164	Rug0
5435	52165	Ruin.
5436	52166	Rule-
5437	52211	Run+
5438	52212	Rung:
5439	52213	Runt?
5440	52214	Ruse!
5441	52215	Rush@
5442	52216	Rust#
5443	52221	Rut$
5444	52222	Rye%
5445	52223	Sack^
5446	52224	Safe&
5447	52225	Saga*
5448	52226	Sage~
5449	52231	Said1
5450	52232	Sail2
5451	52233	Sake3
5452	52234	Sale4
5453	52235	Salt5
5454	52236	Same6
5455	52241	Sand7
5456	52242	Sane8
5457	52243	Sang9
5458	52244	Sank0
5459	52245	Sap.
5460	52246	Sash-
5461	52251	Sat+
5462	52252	Save:
5463	52253	Saw?
5464	52254	Say!
5465	52255	Scam@
5466	52256	Scan#
5467	52261	Sea$
5468	52262	Seal%
5469	52263	Seat^
5470	52264	See&
5471	52265	Seed*
5472	52266	Seek~
5473	52311	Seem1
5474	52312	Self2
5475	52313	Sell3
5476	52314	Send4
5477	52315	Sent5
5478	52316	Set6
5479	52321	Sew7
5480	52322	Sewn8
5481	52323	Sham9
5482	52324	Shed0
5483	52325	Shin.
5484	52326	Ship-
5485	52331	Shoe+
5486	52332	Shop:
5487	52333	Show?
5488	52334	Shun!
5489	52335	Shut@
5490	52336	Shy#
5491	52341	Side$
5492	52342	Sift%
5493	52343	Sigh^
5494	52344	Sign&
5495	52345	Silk*
5496	52346	Silo~
5497	52351	Silt1
5498	52352	Sim2
5499	52353	Sing3
5500	52354	Sink4
5501	52355	Sip5
5502	52356	Sit6
5503	52361	Six7
5504	52362	Size8
5505	52363	Ski9
5506	52364	Skid0
5507	52365	Skin.
5508	52366	Skip-
5509	52411	Sky+
5510	52412	Slab:
5511	52413	Slag?
5512	52414	Slam!
5513	52415	Slaw@
5514	52416	Sled#
5515	52421	Slim$
5516	52422	Slip%
5517	52423	Slit^
5518	52424	Slop&
5519	52425	Slot*
5520	52426	Slow~
5521	52431	Slug1
5522	52432	Slum2
5523	52433	Sly3
5524	52434	Smog4
5525	52435	Smug5
5526	52436	Snag6
5527	52441	Snap7
5528	52442	Snow8
5529	52443	Snub9
5530	52444	Snug0
5531	52445	Soak.
5532	52446	Soap-
5533	52451	Soar+
5534	52452	Sock:
5535	52453	Sod?
5536	52454	Soda!
5537	52455	Sofa@
5538	52456	Soft#
5539	52461	Soil$
5540	52462	Sold%
5541	52463	Sole^
5542	52464	Solo&
5543	52465	Some*
5544	52466	Song~
5545	52511	Soon1
5546	52512	Sora2
5547	52513	Sort3
5548	52514	Soul4
5549	52515	Soup5
5550	52516	Sour6
5551	52521	Sow7
5552	52522	Soy8
5553	52523	Spa9
5554	52524	Spam0
5555	52525	Span.
5556	52526	Spew-
5557	52531	Spin+
5558	52532	Spit:
5559	52533	Spot?
5560	52534	Spry!
5561	52535	Spud@
5562	52536	Spun#
5563	52541	Spur$
5564	52542	Spy%
5565	52543	Star^
5566	52544	Stat&
5567	52545	Stay*
5568	52546	Stem~
5569	52551	Step1
5570	52552	Stew2
5571	52553	Stir3
5572	52554	Stop4
5573	52555	Stun5
5574	52556	Sub6
5575	52561	Such7
5576	52562	Suit8
5577	52563	Sulk9
5578	52564	Sum0
5579	52565	Sun.
5580	52566	Sung-
5581	52611	Sunk+
5582	52612	Sure:
5583	52613	Surf?
5584	52614	Suv!
5585	52615	Swab@
5586	52616	Swam#
5587	52621	Swan$
5588	52622	Swap%
5589	52623	Swat^
5590	52624	Sway&
5591	52625	Swim*
5592	52626	Sync~
5593	52631	Tab1
5594	52632	Tack2
5595	52633	Taco3
5596	52634	Tag4
5597	52635	Tail5
5598	52636	Take6
5599	52641	Tale7
5600	52642	Talk8
5601	52643	Tall9
5602	52644	Tame0
5603	52645	Tan.
5604	52646	Tang-
5605	52651	Tank+
5606	52652	Tap:
5607	52653	Tape?
5608	52654	Tar!
5609	52655	Tarp@
5610	52656	Tart#
5611	52661	Task$
5612	52662	Tat%
5613	52663	Tax^
5614	52664	Taxi&
5615	52665	Tea*
5616	52666	Teal~
5617	53111	Team1
5618	53112	Tear2
5619	53113	Tech3
5620	53114	Tee4
5621	53115	Tell5
5622	53116	Temp6
5623	53121	Tend7
5624	53122	Tent8
5625	53123	Term9
5626	53124	Test0
5627	53125	Text.
5628	53126	That-
5629	53131	Thaw+
5630	53132	Thee:
5631	53133	Them?
5632	53134	Then!
5633	53135	They@
5634	53136	Thin#
5635	53141	Thud$
5636	53142	Tide%
5637	53143	Tidy^
5638	53144	Tie&
5639	53145	Tied*
5640	53146	Tile~
5641	53151	Till1
5642	53152	Tilt2
5643	53153	Time3
5644	53154	Tin4
5645	53155	Tint5
5646	53156	Tiny6
5647	53161	Tip7
5648	53162	Tire8
5649	53163	Toad9
5650	53164	Toe0
5651	53165	Tofu.
5652	53166	Toil-
5653	53211	Told+
5654	53212	Toll:
5655	53213	Tomb?
5656	53214	Ton!
5657	53215	Tone@
5658	53216	Took#
5659	53221	Tool$
5660	53222	Top%
5661	53223	Tore^
5662	53224	Torn&
5663	53225	Tour*
5664	53226	Tow~
5665	53231	Town1
5666	53232	Toy2
5667	53233	Tram3
5668	53234	Trap4
5669	53235	Tray5
5670	53236	Tree6
5671	53241	Trek7
5672	53242	Trim8
5673	53243	Trio9
5674	53244	Trip0
5675	53245	Trot.
5676	53246	True-
5677	53251	Try+
5678	53252	Tub:
5679	53253	Tuba?
5680	53254	Tube!
5681	53255	Tuck@
5682	53256	Tuft#
5683	53261	Tug$
5684	53262	Tuna%
5685	53263	Tune^
5686	53264	Turf&
5687	53265	Turn*
5688	53266	Tusk~
5689	53311	Tutu1
5690	53312	Tux2
5691	53313	Twig3
5692	53314	Twin4
5693	53315	Type5
5694	53316	Ufo6
5695	53321	Undo7
5696	53322	Unit8
5697	53323	Upon9
5698	53324	Use0
5699	53325	Used.
5700	53326	User-
5701	53331	Utah+
5702	53332	Vain:
5703	53333	Van?
5704	53334	Vary!
5705	53335	Vase@
5706	53336	Vast#
5707	53341	Veer$
5708	53342	Vega%
5709	53343	Veil^
5710	53344	Vent&
5711	53345	Very*
5712	53346	Vest~
5713	53351	Vet1
5714	53352	Veto2
5715	53353	Via3
5716	53354	Vial4
5717	53355	Vibe5
5718	53356	Vice6
5719	53361	View7
5720	53362	Vile8
5721	53363	Vine9
5722	53364	Vip0
5723	53365	Visa.
5724	53366	Void-
5725	53411	Vote+
5726	53412	Vow:
5727	53413	Waco?
5728	53414	Wad!
5729	53415	Wage@
5730	53416	Wait#
5731	53421	Wake$
5732	53422	Walk%
5733	53423	Wall^
5734	53424	Wan&
5735	53425	Wand*
5736	53426	Want~
5737	53431	Ward1
5738	53432	Warm2
5739	53433	Warn3
5740	53434	Warp4
5741	53435	Wary5
5742	53436	Wash6
5743	53441	Wasp7
5744	53442	Wave8
5745	53443	Wavy9
5746	53444	Wax0
5747	53445	Way.
5748	53446	Wear-
5749	53451	Web+
5750	53452	Week:
5751	53453	Well?
5752	53454	Went!
5753	53455	Were@
5754	53456	West#
5755	53461	Wet$
5756	53462	Wham%
5757	53463	What^
5758	53464	Whee&
5759	53465	When*
5760	53466	Whim~
5761	53511	Whiz1
5762	53512	Who2
5763	53513	Whom3
5764	53514	Why4
5765	53515	Wick5
5766	53516	Wide6
5767	53521	Wifi7
5768	53522	Wig8
5769	53523	Wild9
5770	53524	Will0
5771	53525	Wilt.
5772	53526	Wimp-
5773	53531	Win+
5774	53532	Wind:
5775	53533	Wine?
5776	53534	Wing!
5777	53535	Wink@
5778	53536	Wipe#
5779	53541	Wire$
5780	53542	Wiry%
5781	53543	Wise^
5782	53544	Wish&
5783	53545	Wit*
5784	53546	With~
5785	53551	Woah1
5786	53552	Wok2
5787	53553	Wolf3
5788	53554	Won4
5789	53555	Wood5
5790	53556	Woof6
5791	53561	Wool7
5792	53562	Word8
5793	53563	Wore9
5794	53564	Work0
5795	53565	Worm.
5796	53566	Worn-
5797	53611	Wow+
5798	53612	Wrap:
5799	53613	Yak?
5800	53614	Yam!
5801	53615	Yank@
5802	53616	Yard#
5803	53621	Yarn$
5804	53622	Yawn%
5805	53623	Yay^
5806	53624	Yeah&
5807	53625	Year*
5808	53626	Yell~
5809	53631	Yelp1
5810	53632	Yet2
5811	53633	Yoga3
5812	53634	York4
5813	53635	Yum5
5814	53636	Zap6
5815	53641	Zeal7
5816	53642	Zen8
5817	53643	Zero9
5818	53644	Zip0
5819	53645	Zone.
5820	53646	Zoo-
5821	53651	abc+
5822	53652	able:
5823	53653	ace?
5824	53654	ache!
5825	53655	acid@
5826	53656	acre#
5827	53661	act$
5828	53662	add%
5829	53663	afar^
5830	53664	age&
5831	53665	aged*
5832	53666	ago~
5833	54111	ahoy1
5834	54112	aid2
5835	54113	aide3
5836	54114	aim4
5837	54115	air5
5838	54116	ajar6
5839	54121	all7
5840	54122	ally8
5841	54123	aloe9
5842	54124	also0
5843	54125	alto.
5844	54126	amid-
5845	54131	amp+
5846	54132	anew:
5847	54133	ant?
5848	54134	any!
5849	54135	ape@
5850	54136	app#
5851	54141	apt$
5852	54142	aqua%
5853	54143	arc^
5854	54144	arch&
5855	54145	are*
5856	54146	area~
5857	54151	arm1
5858	54152	army2
5859	54153	art3
5860	54154	asap4
5861	54155	ash5
5862	54156	ashy6
5863	54161	ask7
5864	54162	ate8
5865	54163	atom9
5866	54164	atop0
5867	54165	aura.
5868	54166	auto-
5869	54211	ave+
5870	54212	avid:
5871	54213	away?
5872	54214	awe!
5873	54215	awry@
5874	54216	aye#
5875	54221	back$
5876	54222	bag%
5877	54223	bail^
5878	54224	bait&
5879	54225	bake*
5880	54226	ball~
5881	54231	bam1
5882	54232	ban2
5883	54233	band3
5884	54234	bank4
5885	54235	bar5
5886	54236	bark6
5887	54241	barn7
5888	54242	base8
5889	54243	bash9
5890	54244	bat0
5891	54245	bath.
5892	54246	bay-
5893	54251	bead+
5894	54252	beak:
5895	54253	beam?
5896	54254	bean!
5897	54255	bear@
5898	54256	beat#
5899	54261	bed$
5900	54262	bee%
5901	54263	beef^
5902	54264	been&
5903	54265	beep*
5904	54266	beer~
5905	54311	bell1
5906	54312	belt2
5907	54313	bend3
5908	54314	bent4
5909	54315	best5
5910	54316	bet6
5911	54321	beta7
5912	54322	bid8
5913	54323	big9
5914	54324	bike0
5915	54325	bill.
5916	54326	bin-
5917	54331	bind+
5918	54332	bing:
5919	54333	bio?
5920	54334	bird!
5921	54335	bit@
5922	54336	bite#
5923	54341	blah$
5924	54342	blew%
5925	54343	blip^
5926	54344	blob&
5927	54345	blog*
5928	54346	blot~
5929	54351	blow1
5930	54352	blue2
5931	54353	blur3
5932	54354	bmw4
5933	54355	boar5
5934	54356	boat6
5935	54361	bob7
5936	54362	body8
5937	54363	bog9
5938	54364	boil0
5939	54365	bold.
5940	54366	bolt-
5941	54411	bond+
5942	54412	bone:
5943	54413	bony?
5944	54414	boo!
5945	54415	book@
5946	54416	boom#
5947	54421	boon$
5948	54422	boot%
5949	54423	bore^
5950	54424	borg&
5951	54425	born*
5952	54426	bot~
5953	54431	both1
5954	54432	bow2
5955	54433	bowl3
5956	54434	box4
5957	54435	boxy5
5958	54436	brag6
5959	54441	brew7
5960	54442	brim8
5961	54443	brow9
5962	54444	buck0
5963	54445	bud.
5964	54446	buff-
5965	54451	bug+
5966	54452	bulb:
5967	54453	bulk?
5968	54454	bull!
5969	54455	bump@
5970	54456	bun#
5971	54461	bunk$
5972	54462	burn%
5973	54463	bury^
5974	54464	bush&
5975	54465	bust*
5976	54466	busy~
5977	54511	buy1
5978	54512	buzz2
5979	54513	cab3
5980	54514	cafe4
5981	54515	cage5
5982	54516	cake6
5983	54521	calf7
5984	54522	call8
5985	54523	calm9
5986	54524	cam0
5987	54525	camp.
5988	54526	can-
5989	54531	cane+
5990	54532	cap:
5991	54533	cape?
5992	54534	car!
5993	54535	card@
5994	54536	care#
5995	54541	cart$
5996	54542	case%
5997	54543	cash^
5998	54544	cast&
5999	54545	cat*
6000	54546	cave~
6001	54551	cell1
6002	54552	cent2
6003	54553	char3
6004	54554	chat4
6005	54555	chef5
6006	54556	chew6
6007	54561	chin7
6008	54562	chip8
6009	54563	chop9
6010	54564	chug0
6011	54565	city.
6012	54566	clad-
6013	54611	clam+
6014	54612	clap:
6015	54613	claw?
6016	54614	clay!
6017	54615	clip@
6018	54616	club#
6019	54621	clue$
6020	54622	coal%
6021	54623	coat^
6022	54624	cod&
6023	54625	code*
6024	54626	coil~
6025	54631	coin1
6026	54632	coke2
6027	54633	cola3
6028	54634	cold4
6029	54635	colt5
6030	54636	com6
6031	54641	comb7
6032	54642	come8
6033	54643	cone9
6034	54644	cook0
6035	54645	cool.
6036	54646	coop-
6037	54651	cope+
6038	54652	copy:
6039	54653	cord?
6040	54654	core!
6041	54655	cork@
6042	54656	corn#
6043	54661	cost$
6044	54662	cot%
6045	54663	cove^
6046	54664	cow&
6047	54665	cozy*
6048	54666	crab~
6049	55111	cram1
6050	55112	crew2
6051	55113	crib3
6052	55114	crop4
6053	55115	crow5
6054	55116	crux6
6055	55121	cub7
6056	55122	cube8
6057	55123	cue9
6058	55124	cuff0
6059	55125	cup.
6060	55126	curb-
6061	55131	cure+
6062	55132	curl:
6063	55133	cusp?
6064	55134	cut!
6065	55135	cyan@
6066	55136	dab#
6067	55141	dad$
6068	55142	daft%
6069	55143	damp^
6070	55144	dark&
6071	55145	darn*
6072	55146	dart~
6073	55151	dash1
6074	55152	data2
6075	55153	date3
6076	55154	dawn4
6077	55155	day5
6078	55156	deal6
6079	55161	dean7
6080	55162	debt8
6081	55163	deck9
6082	55164	deed0
6083	55165	deem.
6084	55166	deep-
6085	55211	defy+
6086	55212	deli:
6087	55213	demo?
6088	55214	den!
6089	55215	dent@
6090	55216	deny#
6091	55221	desk$
6092	55222	dev%
6093	55223	dew^
6094	55224	dial&
6095	55225	dice*
6096	55226	did~
6097	55231	dig1
6098	55232	dill2
6099	55233	dim3
6100	55234	dime4
6101	55235	din5
6102	55236	dine6
6103	55241	dip7
6104	55242	dire8
6105	55243	dirt9
6106	55244	disc0
6107	55245	dish.
6108	55246	disk-
6109	55251	diva+
6110	55252	dive:
6111	55253	doc?
6112	55254	dock!
6113	55255	dog@
6114	55256	dole#
6115	55261	doll$
6116	55262	dome%
6117	55263	done^
6118	55264	door&
6119	55265	dorm*
6120	55266	dose~
6121	55311	dot1
6122	55312	dove2
6123	55313	down3
6124	55314	doze4
6125	55315	drab5
6126	55316	draw6
6127	55321	drew7
6128	55322	drip8
6129	55323	drop9
6130	55324	drug0
6131	55325	drum.
6132	55326	dry-
6133	55331	dual+
6134	55332	duck:
6135	55333	duct?
6136	55334	dude!
6137	55335	duel@
6138	55336	duet#
6139	55341	dug$
6140	55342	duke%
6141	55343	dull^
6142	55344	duly&
6143	55345	dump*
6144	55346	dunk~
6145	55351	duo1
6146	55352	dupe2
6147	55353	dusk3
6148	55354	dust4
6149	55355	duty5
6150	55356	dvd6
6151	55361	each7
6152	55362	ear8
6153	55363	earn9
6154	55364	ease0
6155	55365	east.
6156	55366	easy-
6157	55411	eat+
6158	55412	echo:
6159	55413	edge?
6160	55414	edgy!
6161	55415	edit@
6162	55416	eel#
6163	55421	egg$
6164	55422	ego%
6165	55423	elf^
6166	55424	elk&
6167	55425	elm*
6168	55426	else~
6169	55431	emit1
6170	55432	emu2
6171	55433	envy3
6172	55434	epic4
6173	55435	era5
6174	55436	etc6
6175	55441	euro7
6176	55442	eve8
6177	55443	even9
6178	55444	ever0
6179	55445	exam.
6180	55446	exit-
6181	55451	eye+
6182	55452	face:
6183	55453	fact?
6184	55454	fad!
6185	55455	fade@
6186	55456	fail#
6187	55461	fair$
6188	55462	fake%
6189	55463	fall^
6190	55464	fame&
6191	55465	fan*
6192	55466	fang~
6193	55511	far1
6194	55512	farm2
6195	55513	fast3
6196	55514	fate4
6197	55515	fax5
6198	55516	feat6
6199	55521	fed7
6200	55522	fee8
6201	55523	feed9
6202	55524	feel0
6203	55525	feet.
6204	55526	fell-
6205	55531	felt+
6206	55532	fend:
6207	55533	fern?
6208	55534	feud!
6209	55535	few@
6210	55536	fig#
6211	55541	file$
6212	55542	fill%
6213	55543	film^
6214	55544	find&
6215	55545	fine*
6216	55546	fir~
6217	55551	firm1
6218	55552	fish2
6219	55553	fist3
6220	55554	fit4
6221	55555	five5
6222	55556	fix6
6223	55561	flag7
6224	55562	flap8
6225	55563	flat9
6226	55564	flaw0
6227	55565	flea.
6228	55566	fled-
6229	55611	flee+
6230	55612	flew:
6231	55613	flex?
6232	55614	flip!
6233	55615	flop@
6234	55616	flow#
6235	55621	fly$
6236	55622	foam%
6237	55623	foe^
6238	55624	fog&
6239	55625	foil*
6240	55626	fold~
6241	55631	folk1
6242	55632	fond2
6243	55633	font3
6244	55634	food4
6245	55635	fool5
6246	55636	foot6
6247	55641	for7
6248	55642	ford8
6249	55643	fore9
6250	55644	fork0
6251	55645	form.
6252	55646	fort-
6253	55651	fox+
6254	55652	free:
6255	55653	fret?
6256	55654	frog!
6257	55655	from@
6258	55656	fry#
6259	55661	fuel$
6260	55662	full%
6261	55663	fun^
6262	55664	fund&
6263	55665	funk*
6264	55666	fur~
6265	56111	fuse1
6266	56112	fuzz2
6267	56113	gab3
6268	56114	gag4
6269	56115	gain5
6270	56116	gala6
6271	56121	gale7
6272	56122	game8
6273	56123	gap9
6274	56124	gasp0
6275	56125	gate.
6276	56126	gave-
6277	56131	gawk+
6278	56132	gaze:
6279	56133	gear?
6280	56134	geek!
6281	56135	gel@
6282	56136	gem#
6283	56141	gen$
6284	56142	get%
6285	56143	gift^
6286	56144	gig&
6287	56145	gill*
6288	56146	give~
6289	56151	glad1
6290	56152	glee2
6291	56153	glow3
6292	56154	glue4
6293	56155	gnat5
6294	56156	goal6
6295	56161	goat7
6296	56162	gold8
6297	56163	golf9
6298	56164	gone0
6299	56165	gong.
6300	56166	goo-
6301	56211	good+
6302	56212	goof:
6303	56213	goon?
6304	56214	gosh!
6305	56215	got@
6306	56216	gown#
6307	56221	grab$
6308	56222	grad%
6309	56223	gram^
6310	56224	grew&
6311	56225	grid*
6312	56226	grin~
6313	56231	grip1
6314	56232	grit2
6315	56233	grow3
6316	56234	grub4
6317	56235	gulf5
6318	56236	gulp6
6319	56241	gum7
6320	56242	guru8
6321	56243	gush9
6322	56244	gut0
6323	56245	guy.
6324	56246	gym-
6325	56251	hack+
6326	56252	had:
6327	56253	haha?
6328	56254	hail!
6329	56255	hair@
6330	56256	half#
6331	56261	hall$
6332	56262	halt%
6333	56263	ham^
6334	56264	hand&
6335	56265	hare*
6336	56266	harm~
6337	56311	harp1
6338	56312	hash2
6339	56313	hat3
6340	56314	hate4
6341	56315	haul5
6342	56316	have6
6343	56321	hawk7
6344	56322	haze8
6345	56323	hazy9
6346	56324	head0
6347	56325	heal.
6348	56326	heap-
6349	56331	heat+
6350	56332	heed:
6351	56333	heel?
6352	56334	held!
6353	56335	helm@
6354	56336	help#
6355	56341	hen$
6356	56342	herb%
6357	56343	herd^
6358	56344	hero&
6359	56345	hey*
6360	56346	hid~
6361	56351	hide1
6362	56352	high2
6363	56353	hike3
6364	56354	hill4
6365	56355	hint5
6366	56356	hip6
6367	56361	hire7
6368	56362	hit8
6369	56363	hive9
6370	56364	hoax0
6371	56365	hog.
6372	56366	hola-
6373	56411	hold+
6374	56412	hole:
6375	56413	home?
6376	56414	honk!
6377	56415	hood@
6378	56416	hoof#
6379	56421	hook$
6380	56422	hoop%
6381	56423	hoot^
6382	56424	hop&
6383	56425	hope*
6384	56426	horn~
6385	56431	hose1
6386	56432	host2
6387	56433	hot3
6388	56434	how4
6389	56435	howl5
6390	56436	hub6
6391	56441	huff7
6392	56442	hug8
6393	56443	huge9
6394	56444	huh0
6395	56445	hula.
6396	56446	hulk-
6397	56451	hull+
6398	56452	hum:
6399	56453	hunk?
6400	56454	hunt!
6401	56455	hurt@
6402	56456	hush#
6403	56461	hut$
6404	56462	hymn%
6405	56463	hype^
6406	56464	ice&
6407	56465	iced*
6408	56466	icky~
6409	56511	icon1
6410	56512	icy2
6411	56513	idea3
6412	56514	idle4
6413	56515	idly5
6414	56516	inch6
6415	56521	info7
6416	56522	ink8
6417	56523	inn9
6418	56524	into0
6419	56525	ion.
6420	56526	iowa-
6421	56531	irk+
6422	56532	iron:
6423	56533	isle?
6424	56534	itch!
6425	56535	item@
6426	56536	ivy#
6427	56541	jab$
6428	56542	jack%
6429	56543	jade^
6430	56544	jail&
6431	56545	jam*
6432	56546	jar~
6433	56551	java1
6434	56552	jaw2
6435	56553	jazz3
6436	56554	jeep4
6437	56555	jest5
6438	56556	jet6
6439	56561	jig7
6440	56562	jinx8
6441	56563	job9
6442	56564	jog0
6443	56565	join.
6444	56566	joke-
6445	56611	jolt+
6446	56612	jot:
6447	56613	joy?
6448	56614	judo!
6449	56615	jug@
6450	56616	july#
6451	56621	jump$
6452	56622	june%
6453	56623	junk^
6454	56624	jury&
6455	56625	just*
6456	56626	kale~
6457	56631	keen1
6458	56632	keep2
6459	56633	keg3
6460	56634	kelp4
6461	56635	kept5
6462	56636	key6
6463	56641	kick7
6464	56642	kid8
6465	56643	kiln9
6466	56644	kilo0
6467	56645	kilt.
6468	56646	kin-
6469	56651	kind+
6470	56652	king:
6471	56653	kit?
6472	56654	kite!
6473	56655	kiwi@
6474	56656	knee#
6475	56661	knew$
6476	56662	knit%
6477	56663	knot^
6478	56664	know&
6479	56665	kung*
6480	56666	lab~
6481	61111	lace1
6482	61112	lack2
6483	61113	lair3
6484	61114	lake4
6485	61115	lamb5
6486	61116	lamp6
6487	61121	land7
6488	61122	lane8
6489	61123	lang9
6490	61124	lap0
6491	61125	lark.
6492	61126	lash-
6493	61131	last+
6494	61132	late:
6495	61133	lava?
6496	61134	law!
6497	61135	lawn@
6498	61136	lax#
6499	61141	lazy$
6500	61142	leaf%
6501	61143	leak^
6502	61144	lean&
6503	61145	leap*
6504	61146	led~
6505	61151	left1
6506	61152	leg2
6507	61153	lego3
6508	61154	len4
6509	61155	lend5
6510	61156	lent6
6511	61161	let7
6512	61162	lid8
6513	61163	life9
6514	61164	lift0
6515	61165	like.
6516	61166	limb-
6517	61211	lime+
6518	61212	limo:
6519	61213	line?
6520	61214	link!
6521	61215	lint@
6522	61216	lion#
6523	61221	lip$
6524	61222	list%
6525	61223	lit^
6526	61224	live&
6527	61225	load*
6528	61226	loaf~
6529	61231	loan1
6530	61232	lock2
6531	61233	loco3
6532	61234	loft4
6533	61235	log5
6534	61236	logo6
6535	61241	lone7
6536	61242	long8
6537	61243	look9
6538	61244	loop0
6539	61245	loot.
6540	61246	lose-
6541	61251	lost+
6542	61252	lot:
6543	61253	loud?
6544	61254	love!
6545	61255	luck@
6546	61256	lug#
6547	61261	lump$
6548	61262	lung%
6549	61263	lure^
6550	61264	lurk&
6551	61265	lush*
6552	61266	mace~
6553	61311	made1
6554	61312	mail2
6555	61313	main3
6556	61314	make4
6557	61315	mall5
6558	61316	malt6
6559	61321	mama7
6560	61322	many8
6561	61323	map9
6562	61324	mar0
6563	61325	mark.
6564	61326	mart-
6565	61331	mash+
6566	61332	mask:
6567	61333	mat?
6568	61334	math!
6569	61335	maw@
6570	61336	max#
6571	61341	may$
6572	61342	mayo%
6573	61343	maze^
6574	61344	meal&
6575	61345	mean*
6576	61346	meat~
6577	61351	meet1
6578	61352	mega2
6579	61353	melt3
6580	61354	memo4
6581	61355	mend5
6582	61356	menu6
6583	61361	meow7
6584	61362	mere8
6585	61363	met9
6586	61364	mic0
6587	61365	mice.
6588	61366	mid-
6589	61411	mild+
6590	61412	mile:
6591	61413	milk?
6592	61414	mill!
6593	61415	mime@
6594	61416	min#
6595	61421	mind$
6596	61422	mine%
6597	61423	mini^
6598	61424	mink&
6599	61425	mint*
6600	61426	mist~
6601	61431	mix1
6602	61432	mock2
6603	61433	mode3
6604	61434	mojo4
6605	61435	mold5
6606	61436	mom6
6607	61441	mono7
6608	61442	moo8
6609	61443	mood9
6610	61444	moon0
6611	61445	moor.
6612	61446	mop-
6613	61451	more+
6614	61452	most:
6615	61453	moth?
6616	61454	move!
6617	61455	mow@
6618	61456	much#
6619	61461	muck$
6620	61462	mud%
6621	61463	mug^
6622	61464	mule&
6623	61465	mum*
6624	61466	muse~
6625	61511	mush1
6626	61512	must2
6627	61513	mute3
6628	61514	mutt4
6629	61515	myth5
6630	61516	nab6
6631	61521	nag7
6632	61522	nail8
6633	61523	name9
6634	61524	nap0
6635	61525	nape.
6636	61526	navy-
6637	61531	nay+
6638	61532	nba:
6639	61533	near?
6640	61534	neat!
6641	61535	neck@
6642	61536	need#
6643	61541	neon$
6644	61542	nerd%
6645	61543	nest^
6646	61544	net&
6647	61545	new*
6648	61546	newt~
6649	61551	next1
6650	61552	nice2
6651	61553	nod3
6652	61554	none4
6653	61555	noon5
6654	61556	nope6
6655	61561	nor7
6656	61562	norm8
6657	61563	nose9
6658	61564	nosy0
6659	61565	not.
6660	61566	note-
6661	61611	nova+
6662	61612	now:
6663	61613	numb?
6664	61614	nut!
6665	61615	oaf@
6666	61616	oak#
6667	61621	oat$
6668	61622	oath%
6669	61623	oboe^
6670	61624	odd&
6671	61625	off*
6672	61626	ogle~
6673	61631	ogre1
6674	61632	ohio2
6675	61633	oil3
6676	61634	oink4
6677	61635	okay5
6678	61636	old6
6679	61641	omen7
6680	61642	omit8
6681	61643	once9
6682	61644	only0
6683	61645	onto.
6684	61646	onyx-
6685	61651	ooze+
6686	61652	oozy:
6687	61653	opal?
6688	61654	open!
6689	61655	opt@
6690	61656	orb#
6691	61661	orca$
6692	61662	ore%
6693	61663	ouch^
6694	61664	our&
6695	61665	out*
6696	61666	oval~
6697	62111	oven1
6698	62112	over2
6699	62113	owe3
6700	62114	owed4
6701	62115	owl5
6702	62116	own6
6703	62121	pace7
6704	62122	pack8
6705	62123	pact9
6706	62124	pad0
6707	62125	page.
6708	62126	paid-
6709	62131	pair+
6710	62132	pal:
6711	62133	pale?
6712	62134	palm!
6713	62135	pan@
6714	62136	pang#
6715	62141	pant$
6716	62142	par%
6717	62143	park^
6718	62144	part&
6719	62145	path*
6720	62146	paw~
6721	62151	pawn1
6722	62152	pay2
6723	62153	pea3
6724	62154	peak4
6725	62155	pear5
6726	62156	peck6
6727	62161	peek7
6728	62162	peel8
6729	62163	peep9
6730	62164	peer0
6731	62165	pelt.
6732	62166	pen-
6733	62211	pep+
6734	62212	per:
6735	62213	perm?
6736	62214	peso!
6737	62215	pest@
6738	62216	pet#
6739	62221	pick$
6740	62222	pie%
6741	62223	pier^
6742	62224	pig&
6743	62225	pike*
6744	62226	pile~
6745	62231	pill1
6746	62232	pin2
6747	62233	pine3
6748	62234	ping4
6749	62235	pink5
6750	62236	pint6
6751	62241	pip7
6752	62242	pipe8
6753	62243	pit9
6754	62244	pity0
6755	62245	plan.
6756	62246	play-
